Symbol,Price,Price Chg %,OI,OI Chg %,PCR,Fut OI,Fut OI Chg,Fut OI Chg %,Fut Buildup,Volume,Volume Chg %,Report_Type,Source_File,NTIS Intraday Score,Trade Bias,Reason,Pattern,Pattern_DNA,Pattern_ID,Intraday Probability %,Confidence,Final Bias,Validation Signal,Risk Level,Entry Price,Stop Loss,Target,Replay Eligible,Filter Reason,High,Low,Close,Outcome,Outcome Reason,Exit Price,Points,Return %,Pattern_Fingerprint,Business_Pattern_ID,Occurrences,Success_%,Average_PnL,Confidence_Score,First_Seen,Last_Seen,Repository_Matched,Historical_Probability,Historical_Confidence,Evidence_Level,Replay_Run_Date,Replay_Run_Time,Replay_Version,Replay_Status,Admission_Status
LAURUSLABS,1822.0,0.61,16541850.0,0.44,,,,,,272850.0,-88.96,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_4_8_2026.xlsx,0,SELL,,Fresh Long Buildup,PAT:Fresh Long Buildup|SCR:|P:0.61|OI:0.44|VOL:-88.96|FUT:nan,PDNA_98D84A79,60,MEDIUM,NEUTRAL,WATCH,MEDIUM,1822.0,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,98D84A796732,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-09,17:22:28,2.3,COMPLETED,FILTERED
TVSMOTOR,4368.0,0.52,9291975.0,0.49,,,,,,145600.0,-86.72,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_4_8_2026.xlsx,0,SELL,,Fresh Long Buildup,PAT:Fresh Long Buildup|SCR:|P:0.52|OI:0.49|VOL:-86.72|FUT:nan,PDNA_C1011F14,60,MEDIUM,NEUTRAL,WATCH,MEDIUM,4368.0,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,C1011F147F4F,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-09,17:22:28,2.3,COMPLETED,FILTERED
ASTRAL,1460.5,0.55,7121300.0,0.14,,,,,,121550.0,-84.57,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_4_8_2026.xlsx,0,SELL,,Fresh Long Buildup,PAT:Fresh Long Buildup|SCR:|P:0.55|OI:0.14|VOL:-84.57|FUT:nan,PDNA_B3464A20,60,MEDIUM,NEUTRAL,WATCH,MEDIUM,1460.5,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,B3464A200C7F,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-09,17:22:28,2.3,COMPLETED,FILTERED
IDFCFIRSTB,85.65,0.86,357180250.0,0.09,,,,,,4294325.0,-86.21,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_4_8_2026.xlsx,0,SELL,,Fresh Long Buildup,PAT:Fresh Long Buildup|SCR:|P:0.86|OI:0.09|VOL:-86.21|FUT:nan,PDNA_D44A1F5B,60,MEDIUM,NEUTRAL,WATCH,MEDIUM,85.65,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,D44A1F5BF9EB,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-09,17:22:28,2.3,COMPLETED,FILTERED
MANKIND,2484.0,0.51,3287750.0,0.05,,,,,,17250.0,-96.48,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_4_8_2026.xlsx,0,SELL,,Fresh Long Buildup,PAT:Fresh Long Buildup|SCR:|P:0.51|OI:0.05|VOL:-96.48|FUT:nan,PDNA_3A08C621,60,MEDIUM,NEUTRAL,WATCH,MEDIUM,2484.0,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,3A08C6216EED,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-09,17:22:28,2.3,COMPLETED,FILTERED
LTF,321.75,0.8,47479500.0,0.19,,,,,,468000.0,-96.45,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_4_8_2026.xlsx,0,SELL,,Fresh Long Buildup,PAT:Fresh Long Buildup|SCR:|P:0.8|OI:0.19|VOL:-96.45|FUT:nan,PDNA_022F75AA,60,MEDIUM,NEUTRAL,WATCH,MEDIUM,321.75,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,022F75AA7590,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-09,17:22:28,2.3,COMPLETED,FILTERED
BANKINDIA,140.3,0.19,96662800.0,0.19,,,,,,514800.0,-96.28,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_4_8_2026.xlsx,0,SELL,,Fresh Long Buildup,PAT:Fresh Long Buildup|SCR:|P:0.19|OI:0.19|VOL:-96.28|FUT:nan,PDNA_D4C26DBB,60,MEDIUM,NEUTRAL,WATCH,MEDIUM,140.3,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,D4C26DBBB2D2,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-09,17:22:28,2.3,COMPLETED,FILTERED
MUTHOOTFIN,2898.3,0.2,6926150.0,0.53,,,,,,188925.0,-97.64,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_4_8_2026.xlsx,0,SELL,,Fresh Long Buildup,PAT:Fresh Long Buildup|SCR:|P:0.2|OI:0.53|VOL:-97.64|FUT:nan,PDNA_917F62BF,60,MEDIUM,NEUTRAL,WATCH,MEDIUM,2898.3,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,917F62BF47B8,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-09,17:22:28,2.3,COMPLETED,FILTERED
DIVISLAB,8428.5,0.35,3409200.0,0.09,,,,,,61100.0,-97.25,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_4_8_2026.xlsx,0,SELL,,Fresh Long Buildup,PAT:Fresh Long Buildup|SCR:|P:0.35|OI:0.09|VOL:-97.25|FUT:nan,PDNA_72688ADD,60,MEDIUM,NEUTRAL,WATCH,MEDIUM,8428.5,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,72688ADD99BE,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-09,17:22:28,2.3,COMPLETED,FILTERED
BAJAJFINSV,2083.0,0.12,8191200.0,0.1,,,,,,59700.0,-97.55,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_4_8_2026.xlsx,0,SELL,,Fresh Long Buildup,PAT:Fresh Long Buildup|SCR:|P:0.12|OI:0.1|VOL:-97.55|FUT:nan,PDNA_A41F4C71,60,MEDIUM,NEUTRAL,WATCH,MEDIUM,2083.0,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,A41F4C713627,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-09,17:22:28,2.3,COMPLETED,FILTERED
MAXHEALTH,1100.5,0.39,9687825.0,0.01,,,,,,23100.0,-97.67,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_4_8_2026.xlsx,0,SELL,,Fresh Long Buildup,PAT:Fresh Long Buildup|SCR:|P:0.39|OI:0.01|VOL:-97.67|FUT:nan,PDNA_6D48CFBF,60,MEDIUM,NEUTRAL,WATCH,MEDIUM,1100.5,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,6D48CFBF6504,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-09,17:22:28,2.3,COMPLETED,FILTERED
GAIL,174.4,0.26,95771900.0,0.22,,,,,,741950.0,-98.31,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_4_8_2026.xlsx,0,SELL,,Fresh Long Buildup,PAT:Fresh Long Buildup|SCR:|P:0.26|OI:0.22|VOL:-98.31|FUT:nan,PDNA_4395EC08,60,MEDIUM,NEUTRAL,WATCH,MEDIUM,174.4,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,4395EC0851B6,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-09,17:22:28,2.3,COMPLETED,FILTERED
SHREECEM,26540.0,0.28,367750.0,0.12,,,,,,1400.0,-98.17,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_4_8_2026.xlsx,0,SELL,,Fresh Long Buildup,PAT:Fresh Long Buildup|SCR:|P:0.28|OI:0.12|VOL:-98.17|FUT:nan,PDNA_1F67328E,60,MEDIUM,NEUTRAL,WATCH,MEDIUM,26540.0,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,1F67328ED52B,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-09,17:22:28,2.3,COMPLETED,FILTERED
DMART,4000.0,0.07,5051850.0,0.02,,,,,,8100.0,-98.09,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_4_8_2026.xlsx,0,SELL,,Fresh Long Buildup,PAT:Fresh Long Buildup|SCR:|P:0.07|OI:0.02|VOL:-98.09|FUT:nan,PDNA_C4DF9957,60,MEDIUM,NEUTRAL,WATCH,MEDIUM,4000.0,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,C4DF99573931,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-09,17:22:28,2.3,COMPLETED,FILTERED
CHOLAFIN,1876.4,0.24,13194375.0,0.13,,,,,,58125.0,-98.17,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_4_8_2026.xlsx,0,SELL,,Fresh Long Buildup,PAT:Fresh Long Buildup|SCR:|P:0.24|OI:0.13|VOL:-98.17|FUT:nan,PDNA_780EA5AA,60,MEDIUM,NEUTRAL,WATCH,MEDIUM,1876.4,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,780EA5AA4621,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-09,17:22:28,2.3,COMPLETED,FILTERED
NHPC,79.81,0.45,123466750.0,0.03,,,,,,562950.0,-97.45,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_4_8_2026.xlsx,0,SELL,,Fresh Long Buildup,PAT:Fresh Long Buildup|SCR:|P:0.45|OI:0.03|VOL:-97.45|FUT:nan,PDNA_D3E545E8,60,MEDIUM,NEUTRAL,WATCH,MEDIUM,79.81,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,D3E545E8D349,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-09,17:22:28,2.3,COMPLETED,FILTERED
PETRONET,282.9,0.09,31737600.0,0.04,,,,,,127300.0,-96.61,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_4_8_2026.xlsx,0,SELL,,Fresh Long Buildup,PAT:Fresh Long Buildup|SCR:|P:0.09|OI:0.04|VOL:-96.61|FUT:nan,PDNA_F34FAC85,60,MEDIUM,NEUTRAL,WATCH,MEDIUM,282.9,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,F34FAC85C202,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-09,17:22:28,2.3,COMPLETED,FILTERED
BAJAJHLDNG,11533.0,0.61,353025.0,0.06,,,,,,2700.0,-96.82,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_4_8_2026.xlsx,0,SELL,,Fresh Long Buildup,PAT:Fresh Long Buildup|SCR:|P:0.61|OI:0.06|VOL:-96.82|FUT:nan,PDNA_D57EC7D8,60,MEDIUM,NEUTRAL,WATCH,MEDIUM,11533.0,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,D57EC7D843F7,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-09,17:22:28,2.3,COMPLETED,FILTERED
ITC,287.85,0.14,157357950.0,0.07,,,,,,1288575.0,-96.81,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_4_8_2026.xlsx,0,SELL,,Fresh Long Buildup,PAT:Fresh Long Buildup|SCR:|P:0.14|OI:0.07|VOL:-96.81|FUT:nan,PDNA_52E9D946,60,MEDIUM,NEUTRAL,WATCH,MEDIUM,287.85,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,52E9D946CAEE,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-09,17:22:28,2.3,COMPLETED,FILTERED
HYUNDAI,2180.0,0.15,4044150.0,0.34,,,,,,55825.0,-97.22,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_4_8_2026.xlsx,0,SELL,,Fresh Long Buildup,PAT:Fresh Long Buildup|SCR:|P:0.15|OI:0.34|VOL:-97.22|FUT:nan,PDNA_48D6CE00,60,MEDIUM,NEUTRAL,WATCH,MEDIUM,2180.0,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,48D6CE00CE8C,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-09,17:22:28,2.3,COMPLETED,FILTERED
KAYNES,3821.1,0.05,4020150.0,0.15,,,,,,17250.0,-97.14,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_4_8_2026.xlsx,0,SELL,,Fresh Long Buildup,PAT:Fresh Long Buildup|SCR:|P:0.05|OI:0.15|VOL:-97.14|FUT:nan,PDNA_6182EC9A,60,MEDIUM,NEUTRAL,WATCH,MEDIUM,3821.1,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,6182EC9AC016,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-09,17:22:28,2.3,COMPLETED,FILTERED
ALKEM,5692.5,0.01,1412375.0,0.08,,,,,,4000.0,-96.96,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_4_8_2026.xlsx,0,SELL,,Fresh Long Buildup,PAT:Fresh Long Buildup|SCR:|P:0.01|OI:0.08|VOL:-96.96|FUT:nan,PDNA_AC80CC1D,60,MEDIUM,NEUTRAL,WATCH,MEDIUM,5692.5,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,AC80CC1D2370,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-09,17:22:28,2.3,COMPLETED,FILTERED
SONACOMS,778.65,0.05,10580325.0,0.14,,,,,,66150.0,-96.91,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_4_8_2026.xlsx,0,SELL,,Fresh Long Buildup,PAT:Fresh Long Buildup|SCR:|P:0.05|OI:0.14|VOL:-96.91|FUT:nan,PDNA_83C0B887,60,MEDIUM,NEUTRAL,WATCH,MEDIUM,778.65,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,83C0B887043B,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-09,17:22:28,2.3,COMPLETED,FILTERED
ABCAPITAL,424.2,0.66,37150400.0,0.52,,,,,,871100.0,-95.88,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_4_8_2026.xlsx,0,SELL,,Fresh Long Buildup,PAT:Fresh Long Buildup|SCR:|P:0.66|OI:0.52|VOL:-95.88|FUT:nan,PDNA_F930587D,60,MEDIUM,NEUTRAL,WATCH,MEDIUM,424.2,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,F930587DB6BA,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-09,17:22:28,2.3,COMPLETED,FILTERED
CIPLA,1462.1,0.08,8965375.0,0.05,,,,,,38250.0,-95.75,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_4_8_2026.xlsx,0,SELL,,Fresh Long Buildup,PAT:Fresh Long Buildup|SCR:|P:0.08|OI:0.05|VOL:-95.75|FUT:nan,PDNA_A53542C9,60,MEDIUM,NEUTRAL,WATCH,MEDIUM,1462.1,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,A53542C937CF,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-09,17:22:28,2.3,COMPLETED,FILTERED
ETERNAL,311.35,0.44,153934150.0,0.03,,,,,,970000.0,-96.06,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_4_8_2026.xlsx,0,SELL,,Fresh Long Buildup,PAT:Fresh Long Buildup|SCR:|P:0.44|OI:0.03|VOL:-96.06|FUT:nan,PDNA_AC459157,60,MEDIUM,NEUTRAL,WATCH,MEDIUM,311.35,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,AC4591573624,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-09,17:22:28,2.3,COMPLETED,FILTERED
NTPC,348.3,0.07,97990500.0,0.01,,,,,,189000.0,-94.11,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_4_8_2026.xlsx,0,SELL,,Fresh Long Buildup,PAT:Fresh Long Buildup|SCR:|P:0.07|OI:0.01|VOL:-94.11|FUT:nan,PDNA_7E90F4A0,60,MEDIUM,NEUTRAL,WATCH,MEDIUM,348.3,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,7E90F4A0A73A,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-09,17:22:28,2.3,COMPLETED,FILTERED
HAL,4687.8,0.32,5107050.0,0.13,,,,,,24450.0,-93.84,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_4_8_2026.xlsx,0,SELL,,Fresh Long Buildup,PAT:Fresh Long Buildup|SCR:|P:0.32|OI:0.13|VOL:-93.84|FUT:nan,PDNA_4C794A41,60,MEDIUM,NEUTRAL,WATCH,MEDIUM,4687.8,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,4C794A41D9CB,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-09,17:22:28,2.3,COMPLETED,FILTERED
POLICYBZR,1635.0,0.15,9158100.0,0.03,,,,,,31500.0,-94.61,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_4_8_2026.xlsx,0,SELL,,Fresh Long Buildup,PAT:Fresh Long Buildup|SCR:|P:0.15|OI:0.03|VOL:-94.61|FUT:nan,PDNA_3E79C918,60,MEDIUM,NEUTRAL,WATCH,MEDIUM,1635.0,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,3E79C918FCD2,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-09,17:22:28,2.3,COMPLETED,FILTERED
ANGELONE,302.0,0.22,27722500.0,0.24,,,,,,257500.0,-94.84,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_4_8_2026.xlsx,0,SELL,,Fresh Long Buildup,PAT:Fresh Long Buildup|SCR:|P:0.22|OI:0.24|VOL:-94.84|FUT:nan,PDNA_A6EDACD3,60,MEDIUM,NEUTRAL,WATCH,MEDIUM,302.0,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,A6EDACD32065,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-09,17:22:28,2.3,COMPLETED,FILTERED
SUPREMEIND,3556.0,0.52,2288125.0,0.08,,,,,,13300.0,-94.1,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_4_8_2026.xlsx,0,SELL,,Fresh Long Buildup,PAT:Fresh Long Buildup|SCR:|P:0.52|OI:0.08|VOL:-94.1|FUT:nan,PDNA_8FA4EE0F,60,MEDIUM,NEUTRAL,WATCH,MEDIUM,3556.0,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,8FA4EE0F79A3,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-09,17:22:28,2.3,COMPLETED,FILTERED
ADANIPOWER,213.52,0.35,155770450.0,0.06,,,,,,504100.0,-95.03,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_4_8_2026.xlsx,0,SELL,,Fresh Long Buildup,PAT:Fresh Long Buildup|SCR:|P:0.35|OI:0.06|VOL:-95.03|FUT:nan,PDNA_1CE7E337,60,MEDIUM,NEUTRAL,WATCH,MEDIUM,213.52,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,1CE7E337F1BB,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-09,17:22:28,2.3,COMPLETED,FILTERED
BANDHANBNK,173.33,0.27,132739200.0,0.06,,,,,,432000.0,-95.16,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_4_8_2026.xlsx,0,SELL,,Fresh Long Buildup,PAT:Fresh Long Buildup|SCR:|P:0.27|OI:0.06|VOL:-95.16|FUT:nan,PDNA_CD020D50,60,MEDIUM,NEUTRAL,WATCH,MEDIUM,173.33,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,CD020D505666,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-09,17:22:28,2.3,COMPLETED,FILTERED
BAJFINANCE,1152.0,0.39,55613250.0,0.2,,,,,,614250.0,-95.19,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_4_8_2026.xlsx,0,SELL,,Fresh Long Buildup,PAT:Fresh Long Buildup|SCR:|P:0.39|OI:0.2|VOL:-95.19|FUT:nan,PDNA_D10AEB5C,60,MEDIUM,NEUTRAL,WATCH,MEDIUM,1152.0,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,D10AEB5C740A,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-09,17:22:28,2.3,COMPLETED,FILTERED
KPITTECH,617.3,0.06,13178100.0,0.26,,,,,,213125.0,-95.43,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_4_8_2026.xlsx,0,SELL,,Fresh Long Buildup,PAT:Fresh Long Buildup|SCR:|P:0.06|OI:0.26|VOL:-95.43|FUT:nan,PDNA_3E2D8857,60,MEDIUM,NEUTRAL,WATCH,MEDIUM,617.3,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,3E2D8857BABE,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-09,17:22:28,2.3,COMPLETED,FILTERED
JINDALSTEL,1122.0,0.36,13537500.0,0.19,,,,,,105625.0,-94.99,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_4_8_2026.xlsx,0,SELL,,Fresh Long Buildup,PAT:Fresh Long Buildup|SCR:|P:0.36|OI:0.19|VOL:-94.99|FUT:nan,PDNA_DD00B5F5,60,MEDIUM,NEUTRAL,WATCH,MEDIUM,1122.0,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,DD00B5F5FCC5,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-09,17:22:28,2.3,COMPLETED,FILTERED
INDHOTEL,749.95,0.33,20803000.0,0.21,,,,,,130000.0,-94.97,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_4_8_2026.xlsx,0,SELL,,Fresh Long Buildup,PAT:Fresh Long Buildup|SCR:|P:0.33|OI:0.21|VOL:-94.97|FUT:nan,PDNA_99482F8F,60,MEDIUM,NEUTRAL,WATCH,MEDIUM,749.95,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,99482F8FF4FD,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-09,17:22:28,2.3,COMPLETED,FILTERED
SHRIRAMFIN,1085.8,0.5,26153325.0,0.61,,,,,,358050.0,-94.82,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_4_8_2026.xlsx,0,SELL,,Fresh Long Buildup,PAT:Fresh Long Buildup|SCR:|P:0.5|OI:0.61|VOL:-94.82|FUT:nan,PDNA_84F63FD4,60,MEDIUM,NEUTRAL,WATCH,MEDIUM,1085.8,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,84F63FD45E09,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-09,17:22:28,2.3,COMPLETED,FILTERED
AUROPHARMA,1556.1,0.41,10090850.0,0.07,,,,,,52250.0,-95.47,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_4_8_2026.xlsx,0,SELL,,Fresh Long Buildup,PAT:Fresh Long Buildup|SCR:|P:0.41|OI:0.07|VOL:-95.47|FUT:nan,PDNA_6447D987,60,MEDIUM,NEUTRAL,WATCH,MEDIUM,1556.1,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,6447D9875098,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-09,17:22:28,2.3,COMPLETED,FILTERED
JIOFIN,265.4,0.74,184369250.0,0.24,,,,,,3132550.0,-93.5,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_4_8_2026.xlsx,0,SELL,,Fresh Long Buildup,PAT:Fresh Long Buildup|SCR:|P:0.74|OI:0.24|VOL:-93.5|FUT:nan,PDNA_B7EBD0D3,60,MEDIUM,NEUTRAL,WATCH,MEDIUM,265.4,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,B7EBD0D35663,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-09,17:22:28,2.3,COMPLETED,FILTERED
PRESTIGE,1627.6,0.12,5105700.0,0.04,,,,,,35100.0,-94.15,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_4_8_2026.xlsx,0,SELL,,Fresh Long Buildup,PAT:Fresh Long Buildup|SCR:|P:0.12|OI:0.04|VOL:-94.15|FUT:nan,PDNA_EC9455C8,60,MEDIUM,NEUTRAL,WATCH,MEDIUM,1627.6,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,EC9455C8DE52,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-09,17:22:28,2.3,COMPLETED,FILTERED
INDIANB,846.45,0.12,12356000.0,0.26,,,,,,120000.0,-93.15,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_4_8_2026.xlsx,0,SELL,,Fresh Long Buildup,PAT:Fresh Long Buildup|SCR:|P:0.12|OI:0.26|VOL:-93.15|FUT:nan,PDNA_9181F44D,60,MEDIUM,NEUTRAL,WATCH,MEDIUM,846.45,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,9181F44D8A95,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-09,17:22:28,2.3,COMPLETED,FILTERED
COCHINSHIP,1447.0,0.08,5354800.0,0.09,,,,,,57200.0,-93.05,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_4_8_2026.xlsx,0,SELL,,Fresh Long Buildup,PAT:Fresh Long Buildup|SCR:|P:0.08|OI:0.09|VOL:-93.05|FUT:nan,PDNA_E9726439,60,MEDIUM,NEUTRAL,WATCH,MEDIUM,1447.0,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,E972643972E7,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-09,17:22:28,2.3,COMPLETED,FILTERED
MAZDOCK,2396.0,0.27,5065200.0,0.01,,,,,,27450.0,-93.38,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_4_8_2026.xlsx,0,SELL,,Fresh Long Buildup,PAT:Fresh Long Buildup|SCR:|P:0.27|OI:0.01|VOL:-93.38|FUT:nan,PDNA_4D296A1F,60,MEDIUM,NEUTRAL,WATCH,MEDIUM,2396.0,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,4D296A1FE3F4,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-09,17:22:28,2.3,COMPLETED,FILTERED
